word,count
교체,1
완료,1
폭력,1
성폭행,1
위협,1
노출,1
여성,1
난민,1
이중고,1
김한길,1
민주,1
탈당,1
분당,1
유권자,1
지지,1
후보,1
정해,1
이생,1
생각,1
세계,1
중국,1
대국굴기,1
위기,1
기회,1
인듀어런스호,1
캐롤라인,1
알렉산더,1
탈당,1
김한길,1
최재천,1
정당,1
그림,1
설계,1
김한길,1
결별,1
문재인,1
탈당,1
지역,1
인물,1
정치,1
갈이,1
세계,1
중국,1
지도자,1
십년,1
능력,1
검증,1
세계,1
국제,1
질서,1
무림,1
고수,1
중국,1
변칙,1
노심초사,1
자학,1
패감,1
청춘,1
덩이,1
농담,1
농담,1
배신,1
혐오,1
정치,1
야권,1
갈등,1
부정,1
인식,1
긍정,1
인식,1
안철수,1
신당,1
지층,1
호남,1
중도,1
야권,1
분열,1
민주,1
위기,1
신당,1
기회,1
새누리,1
어부지리,1
노년,1
친박,1
중년,1
비노,1
청년,1
친노,1
현역,1
의원,1
다시,1
후보,1
조사,1
차기,1
대선,1
후보,1
지지도,1
반기문,1
국가,1
존엄,1
위해,1
파기,1
김정은,1
앞서,1
경제,1
민생,1
언급,1
금호,1
고속,1
인천공항,1
새해,1
일요일,1
여객,1
안개,1
몸살,1
소공동,1
시절,1
최일남,1
작가,1
경기도,1
초유,1
예산,1
사태,1
현실,1
보육,1
대란,1
재심,1
재심,1
취소,1
사상,1
판결,1
올림픽,1
준비,1
대신,1
후배,1
폭행,1
역도,1
간판,1
사재혁,1
풍납토성,1
북쪽,1
백제,1
처소,1
야구,1
만화,1
독고,1
시리즈,1
그린,1
이상무,1
화백,1
별세,1
서울,1
시민,1
자원봉사,1
전의,1
공무원,1
인사,1
카드,1
출신,1
학교,1
기록,1
산업,1
기틀,1
마련,1
경상현,1
초대,1
정보통신부,1
장관,1
별세,1
소설가,1
윤정모,1
위안부,1
합의,1
파기,1
마이클,1
조던,1
미국인,1
선정,1
최고,1
스포츠,1
스타,1
부고,1
인사,1
로켓,1
창설,1
군사,1
박차,1
한국,1
추상화,1
대가,1
감사,1
그림,1
책벌레,1
게이츠,1
최고,1
심사평,1
제기,1
문제,1
타당,1
분석,1
미래,1
지향,1
고민,1
당선,1
소감,1
뭔가,1
마음,1
세상,1
마주,1
평론,1
부문,1
당선,1
부정,1
프레임,1
이장욱,1
기린,1
모든,1
천국,1
낯선,1
중심,1
박승,1
한국은행,1
총재,1
성장,1
위기,1
민생,1
위기,1
분배,1
개혁,1
가계,1
빈혈,1
극복,1
한국,1
선수,1
응원,1
마에다,1
다저스,1
류현진,1
입지,1
재계,1
총수,1
역량,1
강화,1
금리,1
경제,1
다리,1
한국,1
새해,1
대국,1
주인공,1
비용,1
효율,1
전훈,1
리그,1
용병,1
삼성,1
화재,1
반기문,1
위안부,1
합의,1
역사,1
높이,1
평가,1
표창원,1
골프,1
여왕,1
박인비,1
이란,1
도전,1
제자리,1
충격,1
금연,1
광고,1
국가,1
예후,1
전해,1
신드롬,1
방치,1
북핵,1
돌파구,1
중국,1
협력,1
외교,1
해도,1
해도,1
문형표,1
국민연금,1
이사장,1
임명,1
문재인,1
안철수,1
의원,1
반기문,1
할머니,1
가슴,1
합의,1
용단,1
김빛내리,1
교수,1
쾌거,1
위안부,1
합의,1
반성,1
시민,1
청와대,1
병신년,1
종림,1
스님,1
반재,1
위안부,1
잔혹,1
진행,1
경우,1
술집,1
만난,1
여성,1
졸라,1
살해,1
남성,1
긴급,1
체포,1
맞이,1
서리,1
단상,1
노동,1
개혁,1
사실,1
확인,1
중동,1
맹주,1
종파,1
갈등,1
격화,1
퇴직,1
중장,1
년층,1
심경,1
고백,1
어휘,1
출제,1
신년,1
계획,1
표현,1
동사,1
일치,1
모든,1
소화,1
중국,1
남중국해,1
인공,1
섬서,1
시험,1
비행,1
미국,1
베트남,1
반발,1
독고,1
아버지,1
만화가,1
이상무,1
별세,1
영동,1
고속도로,1
봉평,1
터널,1
추돌사고,1
인명,1
피해,1
청와대,1
역대,1
정부,1
경제민주화,1
달성,1
새해,1
자화자찬,1
매력,1
김빛내리,1
교수,1
공인,1
중개사,1
수수료,1
대법,1
생활,1
판례,1
발간,1
낙하산,1
금지법,1
부작용,1
질주,1
시작,1
다카르,1
랠리,1
개막,1
올해,1
세계,1
경제,1
이슈,1
대만,1
대선,1
후보,1
추위,1
캐스팅,1
보트,1
올해,1
세계,1
경제,1
성장,1
중심,1
신흥,1
선진국,1
역전,1
드라마,1
환호,1
삼성,1
화재,1
선수,1
역전,1
드라마,1
삼성,1
화재,1
역전승,1
포효,1
삼성,1
화재,1
역전승,1
포효,1
임도,1
감독,1
삼성,1
화재,1
벤치,1
시아파,1
지도자,1
처형,1
고립,1
자초,1
사우디,1
오버액션,1
신년사,1
금융,1
수장,1
혁신,1
변화,1
빗자루,1
교사,1
폭행,1
학생,1
실명,1
트위터,1
논란,1
서울숲,1
무료,1
세계,1
거대,1
곤충,1
세계,1
거대,1
곤충,1
서울숲,1
세계,1
거대,1
곤충,1
안철수,1
이준석,1
대결,1
성사,1
원유철,1
발표,1
세계,1
거대,1
곤충,1
세계,1
거대,1
곤충,1
서울숲,1
무료,1
관람,1
세계,1
거대,1
곤충,1
세계,1
거대,1
곤충,1
무료,1
구경,1
새해,1
교육,1
시한,1
폭탄,1
누리,1
과정,1
국정,1
역사,1
교과서,1
이충재,1
행복청,1
세종,1
신도시,1
단계,1
개발,1
자족,1
기능,1
확보,1
우체국,1
알뜰폰,1
음성,1
데이터,1
무제한,1
금제,1
출시,1
공중,1
대한항공,1
김학민,1
스파이크,1
대한항공,1
블로킹,1
국립,1
아시아,1
문화,1
전당,1
산해경,1
신화,1
귀환,1
만리,1
장선,1
삼성,1
화재,1
표정,1
공격,1
삼성,1
화재,1
류윤식,1
속공,1
대한항공,1
블로킹,1
성공,1
전해,1
결합,1
상품,1
위약금,1
평균,1
인하,1
제네시스,1
글로벌,1
시험대,1
인사동,1
맨홀,1
뚜껑,1
변신,1
인사동,1
맨홀,1
뚜껑,1
변신,1
매듭,1
맨홀,1
뚜껑,1
예술,1
작품,1
맨홀,1
뚜껑,1
인사동,1
맨홀,1
뚜껑,1
교체,1
강원도,1
교육청,1
학년,1
특성화고,1
취업률,1
달성,1
화천군,1
산천어,1
축제,1
숙박,1
정보,1
모니터링,1
시스템,1
가동,1
강원도,1
공공장소,1
휴대폰,1
무료,1
충전,1
서비스,1
건즈,1
지즈,1
액슬,1
재결합,1
간격,1
시위,1
집시법,1
위반,1
하나은행,1
특별,1
퇴직,1
민주당,1
입당,1
김병관,1
의장,1
입당,1
축하,1
박지원,1
김한길,1
탈당,1
거취,1
통합,1
선택,1
금융,1
상품,1
선택,1
소비자,1
합리,1
금융,1
도입,1
안개,1
국회,1
안개,1
국회,1
의사당,1
안개,1
국회,1
의사당,1
박근혜,1
대통령,1
정의화,1
국회의장,1
내일,1
신년인사,1
문재인,1
탈당,1
지역,1
과감,1
인물,1
고용,1
보험,1
개정,1
지연,1
실업,1
급여,1
인천공항,1
공항,1
시설,1
사용,1
인하,1
전주,1
시가지,1
멧돼지,1
출몰,1
윤동주,1
김소월,1
시집,1
베스트셀러,1
이유,1
재즈,1
거장,1
미국,1
재즈,1
가수,1
나탈리,1
사망,1
원숭이,1
정용진,1
신세계,1
부회장,1
올해,1
혁신,1
원년,1
위안부,1
협상,1
한국,1
일본,1
대만,1
피해자,1
고흥,1
간척지,1
시설,1
관리,1
농어촌,1
공사,1
정지선,1
현대,1
백화점,1
회장,1
성장,1
전략,1
위기,1
정면,1
돌파,1
엄마,1
반달가슴곰,1
발견,1
해운대,1
겨울철새,1
갈매기,1
이유,1
항공사진,1
풍납토성,1
처소,1
한미,1
정상회담,1
추진,1
위안부,1
합의,1
대해,1
미국,1
확인,1
박정희,1
정권,1
구로동,1
주민,1
승소,1
김한길,1
대표,1
탈당,1
기자회견,1
탈당,1
인사,1
김한길,1
대표,1
정론,1
김한길,1
의원,1
김한길,1
탈당,1
선언,1
정치,1
공생,1
허물,1
패권,1
정치,1
탈당,1
탈당,1
김한길,1
탈당,1
김한길,1
의원,1
김한길,1
대표,1
탈당,1
기자회견,1
구미시,1
무을면,1
돌배나무,1
특화,1
조성,1
틈새,1
관광,1
마케팅,1
대구,1
중국,1
실버,1
관광객,1
대거,1
유치,1
패권,1
장악,1
사람,1
대형,1
참사,1
두바이,1
호텔,1
사망자,1
제로,1
현재,1
글로벌,1
경기,1
확장,1
국면,1
성장,1
동력,1
약화,1
성장,1
지속,1
서울시,1
노숙인,1
보호,1
응급,1
쪽빵,1
상시,1
운영,1
김한길,1
민주당,1
탈당,1
기자회견,1
인천,1
감소,1
일본,1
배타적경제수역,1
관리,1
강화,1
법률,1
제정,1
추진,1
한과,1
갈등,1
가능성,1
북한,1
능력,1
평가,1
상향,1
조정,1
딸바보,1
크리스,1
브라운,1
새해,1
벽두,1
폭행,1
혐의,1
경찰,1
조사,1
서해,1
대교,1
화재,1
원인,1
낙뢰,1
국과수,1
감식,1
결과,1
컨테이너,1
크루즈,1
관광객,1
시대,1
부산,1
항만,1
공사,1
목표,1
선언,1
지난해,1
자살,1
주철,1
여수시,1
국제,1
해양,1
관광,1
중심,1
주민,1
향상,1
충북,1
고교생,1
절반,1
알바,1
근로계약서,1
작성,1
안해,1
국회의사당,1
안개,1
미세먼지,1
국회의사당,1
서울,1
한강,1
안개,1
서울,1
안개,1
주의보,1
안개,1
서강대교,1
아침,1
서울,1
안개,1
미세먼지,1
안개,1
강변북로,1
안개,1
여의도,1
안개,1
시작,1
일요일,1
안개,1
자동차,1
안개,1
서강대교,1
안개,1
한강,1
서강대교,1
안개,1
대교,1
독단,1
민주,1
음흉,1
모욕죄,1
이유,1
난민,1
사망자,1
아기,1
안개,1
강변북로,1
일왕,1
작년,1
전쟁,1
생각,1
아베,1
정권,1
견제,1
발언,1
자제,1
안개,1
자동차,1
서울,1
안개,1
천지,1
안개,1
주의보,1
안개,1
서울,1
강변북로,1
안개,1
강변북로,1
인질,1
범인,1
주장,1
문재인,1
금괴,1
진실,1
렌터카,1
연탄,1
남녀,1
동반,1
자살,1
재결합,1
거부,1
흉기,1
중국,1
동포,1
중형,1
화웨이,1
돌풍,1
보름,1
판매,1
돌파,1
경찰,1
온라인,1
민원,1
처리,1
내일,1
확대,1
박정,1
여수시,1
의장,1
소통,1
화합,1
시민,1
의회,1
구현,1
집값,1
오른,1
지역,1
공인,1
중개사,1
교육제도,1
간접흡연,1
흡연,1
가능성,1
롯데,1
신동빈,1
회장,1
신년사,1
기존,1
사고,1
관습,1
도의,1
폭력,1
사태,1
의원,1
병원,1
기아차,1
대형,1
모하비,1
부활,1
대표,1
보양식,1
민물장어,1
여름,1
겨울,1
안개,1
서해안,1
고속도로,1
차량,1
추돌,1
사망,1
제주,1
뇌물,1
현직,1
경찰,1
재판,1
도심,1
힐링,1
피크닉,1
확장,1
이용,1
매년,1
증가,1
일본,1
국회의원,1
위안부,1
피해자,1
만남,1
추진,1
의원,1
연맹,1
합의,1
설명,1
새해,1
먼저,1
미세먼지,1
외국인,1
근로자,1
급여,1
국내,1
전체,1
근로자,1
쌍용차,1
코란도,1
스포츠,1
출시,1
그래핀,1
나노,1
복합,1
형성,1
획기,1
향상,1
부산,1
세계,1
처음,1
동물실험,1
입증,1
신규,1
분양,1
시장,1
테디,1
셀러,1
아파트,1
남평,1
강변,1
도시,1
공동,1
학군,1
위안부,1
협상,1
무효,1
기습,1
시위,1
대학생,1
전원,1
입건,1
안철수,1
준비,1
인선,1
발표,1
태흥,1
백학,1
참여,1
예산,1
사태,1
교육청,1
예산,1
집행,1
비상,1
서울,1
양천구,1
개청,1
예산,1
집행,1
사태,1
산사태,1
경기도,1
보육,1
대란,1
현실,1
지원,1
중단,1
총선,1
대구,1
선거법,1
위반,1
적발,1
경고,1
김한길,1
오전,1
민주,1
탈당,1
기자회견,1
안철수,1
신당,1
합류,1
군관,1
협력,1
원단,1
운영,1
사망원인,1
하루,1
평균,1
국민회,1
전북도,1
대회,1
야권,1
개편,1
물살,1
광양시,1
새마을금고,1
임원,1
선거,1
표류,1
회원,1
불안,1
가중,1
김승환,1
교육감,1
기소,1
정권,1
검찰,1
수사,1
기록,1
경남,1
교육감,1
주민,1
소환,1
명부,1
허위,1
작성자,1
고발,1
교체,1
가장,1
임내현,1
여론조사,1
편향,1
의심,1
수사의뢰,1
일요일,1
전국,1
미세먼지,1
주의,1
장기,1
렌트카,1
자동차,1
리스,1
가격,1
비교,1
특판할,1
인기,1
세계,1
중국,1
대국굴기,1
위기,1
기회,1
이생,1
생각,1
유권자,1
지지,1
후보,1
정해,1
김한길,1
민주,1
탈당,1
분당,1
천주교,1
위안부,1
합의,1
원인,1
무효,1
협상,1
촉구,1
반기문,1
협상,1
지지,1
발언,1
피해자,1
가슴,1
수학여행,1
여군,1
부사관,1
신년,1
입영,1
저커버그,1
목표,1
아이언맨,1
자비스,1
인공,1
지능,1
비서,1
중국,1
증시,1
폭락,1
거래,1
중단,1
국민,1
누리,1
과정,1
지원,1
국가,1
서양,1
미술사,1
브리,1
피니언,1
떡국,1
마음,1
달러,1
환율,1
급등,1
근접,1
새해,1
개장,1
중국,1
블랙먼데이,1
충격,1
글로벌,1
금융시장,1
중동,1
리스크,1
유가,1
급등,1
제조업,1
지표,1
악화,1
서킷,1
브레이커,1
도입,1
첫날,1
매매,1
중단,1
사태,1
극복,1
정치,1
혐오,1
거부,1
노동자,1
노동,1
개악,1
자영,1
업자,1
개혁,1
박근혜,1
정부,1
정치권,1
민생,1
모든,1
박근혜,1
대통령,1
신년,1
인사,1
대통령,1
법안,1
처리,1
요구,1
질문,1
정의화,1
부탁,1
치킨,1
친박,1
치킨,1
반기문,1
정치권,1
입성,1
일보,1
전진,1
안철수,1
이희호,1
여사,1
정권,1
교체,1
역할,1
위안부,1
협상,1
시작,1
게임,1
정위,1
선거구,1
획정,1
대법원,1
항소심,1
판사,1
판결,1
변경,1
인식,1
이준식,1
차녀,1
국적,1
포기,1
건보,1
혜택,1
황소,1
바람,1
아침,1
체감온도,1
개월,1
송이,1
알바,1
노동자,1
유급,1
휴일,1
수당,1
누리,1
예산,1
정부,1
해결,1
학부모,1
복지부,1
수용,1
재정,1
불이익,1
성남시,1
무상,1
복지,1
이종걸,1
최고,1
복귀,1
예정,1
민주,1
선대,1
위원장,1
미정,1
대법,1
휴대전화,1
보조금,1
에누리,1
과세,1
제외,1
울산,1
소방,1
공무원,1
기부,1
카페,1
매장,1
로비,1
컴컴,1
광주시,1
청사,1
누굴,1
위해,1
단장,1
한국판,1
타임스스퀘어,1
하반기,1
한국,1
서도,1
이란,1
외교관,1
중동,1
사우디,1
폭주,1
무함마드,1
부자,1
왕실,1
권력,1
위기,1
내외,1
강경,1
정책,1
중동,1
패권,1
사사건건,1
대립,1
관계,1
단절,1
국내,1
인터넷,1
개월,1
돌파,1
정부,1
면세점,1
신설,1
요건,1
완화,1
추진,1
서울,1
제주,1
지방,1
허용,1
신약,1
대박,1
한미,1
약품,1
성기,1
회장,1
직원,1
주식,1
증여,1
글로벌,1
시장,1
친환경,1
리더,1
우뚝,1
대처,1
생존,1
위협,1
산다,1
신년사,1
최태원,1
회장,1
신뢰,1
기업,1
서울역,1
환전,1
파전,1
구조조정,1
법안,1
공백,1
금감원,1
운영,1
협약,1
작업,1
착수,1
농산물,1
국적,1
여력,1
세븐데이즈,1
하동균,1
이정,1
듀엣,1
콘서트,1
폐쇄적,1
중국,1
화단,1
진입,1
만큼,1
보람,1
민중,1
미술,1
단색,1
화의,1
사랑,1
보답,1
용돈,1
기부,1
공무원,1
신분,1
표현,1
자유,1
가분,1
간호조무사,1
발견,1
원인,1
프로포폴,1
투약,1
민주당,1
불가,1
역적,1
위안부,1
협상,1
촉구,1
국회,1
결의,1
제출,1
올해,1
아카데미,1
시상식,1
백인,1
잔치,1
국내외,1
연구자,1
활동가,1
위안부,1
연구,1
남북,1
회담,1
본부,1
상근,1
회담,1
대표,1
의도,1
회담,1
운영,1
부장,1
임명,1
한국,1
교육,1
신문사,1
사장,1
오재석,1
서임수,1
국회의원,1
별세,1
학술원,1
회원,1
김규영,1
교수,1
별세,1
역도,1
영웅,1
몰락,1
인사,1
부고,1
세계,1
무대,1
바둑,1
신동,1
새해,1
대회,1
왕중,1
원정,1
도박,1
임창용,1
상벌,1
두루미,1
맞이,1
새해,1
누리,1
과정,1
예산,1
갈등,1
대통령,1
겨울방학,1
프로야구,1
도나,1
애리조나,1
격변,1
순위도,1
제주,1
토종,1
대형,1
여행사,1
하순,1
출범,1
박수,1
보고,1
삼성,1
생명,1
배혜윤,1
고아라,1
승리,1
세리머니,1
댄스,1
가로수,1
가지치기,1
나무,1
등산,1
지팡이,1
제작,1
서울,1
성북구,1
시장,1
건물,1
시무,1
까닭,1
망연자실,1
역전패,1
하나은행,1
인천,1
스마트,1
시티,1
조성,1
사실,1
무산,1
겨울,1
얼음,1
축제,1
급변,1
경협,1
대책,1
박용만,1
회장,1
조언,1
총선,1
이유,1
야당,1
존재,1
이유,1
부자,1
세습,1
덩이,1
청년,1
청년,1
다시,1
이야기,1
위해,1
새해,1
블랙스완,1
쪽동백나무,1
야권,1
재편,1
영국,1
노동당,1
용서,1
권리,1
주택,1
미분,1
가계부채,1
우려,1
수준,1
달빛,1
고속도로,1
사람,1
브래스,1
역설,1
실버,1
데모크라시,1
시대,1
불안,1
극복,1
이미선,1
파울로,1
공격,1
샌드위치,1
수비,1
하나은행,1
중소기업,1
반값,1
임금,1
청년,1
취업,1
주저,1
이유,1
어휘,1
출제,1
자신감,1
관련,1
표현,1
형식,1
수동태,1
장난감,1
행인,1
구속,1
입건,1
이준식,1
후보자,1
차녀,1
이자,1
학자금,1
대출,1
창원,1
실종,1
사흘,1
흔적,1
발견,1
삼성,1
생명,1
고아라,1
투혼,1
돌파,1
이생,1
노오,1
뮤지컬,1
샤갈,1
마을,1
가족,1
겨울,1
환상,1
여행,1
윤아,1
빗장,1
걸이,1
수비,1
리바운드,1
다툼,1
포천시,1
현충탑,1
참배,1
달걀세례,1
사회,1
학회,1
올해,1
저서,1
김종영,1
교수,1
상금,1
전액,1
반올림,1
기부,1
진에어,1
고도,1
출입문,1
승객,1
먼저,1
편집국,1
페이스북,1
독자,1
소통,1
영종도,1
앞바다,1
선원,1
실종,1
출어,1
어선,1
발견,1
일본,1
지자체,1
독일군,1
포로수용소,1
자료,1
대한,1
세계,1
기록,1
유산,1
등재,1
추진,1
양천구,1
예산,1
확정,1
예산,1
사태,1
나흘,1
해결,1
김수현,1
작가,1
드라마,1
첫방송,1
김한길,1
문재인,1
대표,1
술집,1
종업원,1
취한,1
여자,1
손님,1
졸라,1
살해,1
김제,1
의원,1
발의,1
개정,1
법률,1
국회,1
본회의,1
통과,1
보라매병원,1
화두,1
질적,1
성장,1
병원,1
신규,1
간호사,1
돌잔치,1
행사,1
개최,1
모바일,1
스케,1
수지구,1
보건소,1
성관계,1
성희롱,1
남중생,1
전학,1
처분,1
정당,1
로병,1
최첨단,1
로봇수술,1
다빈치,1
도입,1
시민단체,1
신한은행,1
검찰,1
불기소,1
처분,1
항고,1
세종,1
신도시,1
내부,1
순환,1
도로,1
전면,1
개통,1
포스트,1
줄기세포,1
치료,1
티스,1
최대,1
판매,1
한해,1
관상,1
메이크업,1
지역,1
사회,1
나눔,1
경영,1
눈길,1
병원,1
메르스,1
성찰,1
웹사이트,1
백서,1
오픈,1
경기,1
동부,1
근로자,1
건강,1
센터,1
고용노동부,1
장관,1
수상,1
제주,1
사옥,1
경매,1
서도,1
유찰,1
톱스타,1
스토리,1
위안부,1
소녀,1
이전,1
일본,1
외무,1
다시,1
강조,1
한국,1
천주교,1
정평,1
위안부,1
합의,1
검토,1
고객,1
관리,1
프로그램,1
위니,1
최소,1
비용,1
마케팅,1
효과,1
눈길,1
민주,1
현역,1
단체,1
장도,1
탈당,1
행보,1
한현택,1
대전,1
동구청,1
탈당,1
신당,1
결심,1
국회의원,1
부인,1
금품,1
비리,1
의혹,1
복지,1
재단,1
이사,1
의원,1
비리,1
무관,1
총선,1
흠집,1
내기,1
위안부,1
합의,1
외교,1
실책,1
국내외,1
학자,1
위안부,1
연구,1
설립,1
추진,1
전남도,1
에너지,1
산업,1
일자리,1
마련,1
춘천,1
청소년,1
우정,1
애니메이션,1
시리즈,1
제작,1
박근혜,1
대통령,1
신년사,1
변화,1
개혁,1
과거,1
엘니뇨,1
고온,1
지난달,1
평균기온,1
역대,1
최고,1
외딴섬,1
주민,1
종합병원,1
충남,1
새해,1
뱃고동,1
의도,1
통일부,1
상근,1
회담,1
대표,1
이준식,1
교육부,1
장관,1
후보자,1
차녀,1
국적,1
포기,1
건보,1
혜택,1
산다,1
김정태,1
연작,1
제일,1
소아,1
중이염,1
항생제,1
치료,1
유한양행,1
새해,1
미래,1
성장동력,1
확보,1
투자,1
최선,1
멕시코,1
마약,1
조직,1
정치권,1
부당거래,1
하루,1
범죄,1
전쟁,1
피트,1
차차,1
차머스,1
세트,1
한정,1
판매,1
경희대,1
병원,1
불면,1
수면장애,1
연구,1
참가자,1
모집,1
일동제약,1
전무,1
이사,1
김한길,1
결심,1
의원,1
교섭단체,1
구성,1
